t,deltaT,deltaTdot
78.99999999999766,8.012584863193396e-09,-4.795094061336753e-10
79.04999999999765,7.988645221001797e-09,-4.780769930412295e-10
79.09999999999765,7.964777092473934e-09,-4.766488574683367e-10
79.14999999999765,7.940980264053111e-09,-4.75224986649999e-10
79.19999999999764,7.91725452281993e-09,-4.738053678592601e-10
79.24999999999764,7.893599656490392e-09,-4.72389988407092e-10
79.29999999999764,7.870015453414004e-09,-4.709788356422827e-10
79.34999999999764,7.84650170257189e-09,-4.695718969513235e-10
79.39999999999763,7.823058193574911e-09,-4.68169159758297e-10
79.44999999999763,7.799684716661786e-09,-4.667706115247653e-10
79.49999999999763,7.776381062697219e-09,-4.65376239749659e-10
79.54999999999762,7.753147023170036e-09,-4.6398603196916545e-10
79.59999999999762,7.729982390191327e-09,-4.625999757566186e-10
79.64999999999762,7.706886956492586e-09,-4.6121805872238835e-10
79.69999999999762,7.683860515423868e-09,-4.5984026851377047e-10
79.74999999999761,7.660902860951939e-09,-4.584665928148768e-10
79.79999999999761,7.638013787658443e-09,-4.570970193465259e-10
79.8499999999976,7.61519309073807e-09,-4.5573153586613394e-10
79.8999999999976,7.592440565996722e-09,-4.5437013016760583e-10
79.9499999999976,7.569756009849699e-09,-4.530127900812268e-10
79.9999999999976,7.547139219319878e-09,-4.5165950347355423e-10
80.0499999999976,7.524589992035905e-09,-4.503102582473099e-10
80.09999999999759,7.502108126230387e-09,-4.489650423412723e-10
80.14999999999759,7.479693420738093e-09,-4.476238437301696e-10
80.19999999999759,7.457345674994158e-09,-4.4628665042457287e-10
80.24999999999758,7.4350646890322965e-09,-4.4495345047078913e-10
80.29999999999758,7.412850263483016e-09,-4.4362423195075554e-10
80.34999999999758,7.390702199571838e-09,-4.422989829819332e-10
80.39999999999758,7.368620299117526e-09,-4.4097769171720163e-10
80.44999999999757,7.346604364530315e-09,-4.396603463447535e-10
80.49999999999757,7.324654198810151e-09,-4.383469350879896e-10
80.54999999999757,7.302769605544931e-09,-4.370374462054141e-10
80.59999999999756,7.280950388908752e-09,-4.357318679905302e-10
80.64999999999756,7.259196353660162e-09,-4.344301887717362e-10
80.69999999999756,7.2375073051404206e-09,-4.331323969122216e-10
80.74999999999756,7.215883049271759e-09,-4.318384808098636e-10
80.79999999999755,7.19432339255565e-09,-4.305484288971243e-10
80.84999999999755,7.1728281420710815e-09,-4.292622296409473e-10
80.89999999999755,7.151397105472832e-09,-4.279798715426557e-10
80.94999999999754,7.1300300909897595e-09,-4.2670134313784954e-10
80.99999999999754,7.108726907423085e-09,-4.2542663299630407e-10
81.04999999999754,7.087487364144689e-09,-4.24155729721868e-10
81.09999999999754,7.06631127109541e-09,-4.2288862195236217e-10
81.14999999999753,7.04519843878335e-09,-4.2162529835947867e-10
81.19999999999753,7.024148678282178e-09,-4.203657476486799e-10
81.24999999999753,7.003161801229451e-09,-4.1910995855909836e-10
81.29999999999752,6.982237619824928e-09,-4.178579198634363e-10
81.34999999999752,6.961375946828897e-09,-4.1660962036786607e-10
81.39999999999752,6.9405765955605016e-09,-4.153650489119305e-10
81.44999999999752,6.919839379896076e-09,-4.1412419436844366e-10
81.49999999999751,6.8991641142674855e-09,-4.1288704564339197e-10
81.54999999999751,6.8785506136604666e-09,-4.116535916758354e-10
81.59999999999751,6.85799869361298e-09,-4.1042382143780924e-10
81.6499999999975,6.837508170213561e-09,-4.0919772393422596e-10
81.6999999999975,6.817078860099681e-09,-4.079752882027774e-10
81.7499999999975,6.796710580456108e-09,-4.0675650331383745e-10
81.7999999999975,6.7764031490132745e-09,-4.055413583703646e-10
81.8499999999975,6.756156384045657e-09,-4.0432984250780513e-10
81.89999999999749,6.735970104370146e-09,-4.031219448939965e-10
81.94999999999749,6.7158441293444336e-09,-4.019176547290711e-10
81.99999999999748,6.695778278865399e-09,-4.0071696124535985e-10
82.04999999999748,6.675772373367505e-09,-3.995198537072968e-10
82.09999999999748,6.655826233821187e-09,-3.983263214113234e-10
82.14999999999748,6.635939681731264e-09,-3.9713635368579357e-10
82.19999999999747,6.6161125391353414e-09,-3.9594993989087834e-10
82.24999999999747,6.5963446286022204e-09,-3.9476706941847156e-10
82.29999999999747,6.5766357732303174e-09,-3.935877316920954e-10
82.34999999999746,6.5569857966460846e-09,-3.924119161668063e-10
82.39999999999746,6.537394523002435e-09,-3.9123961232910104e-10
82.44999999999746,6.517861776977171e-09,-3.9007080969682343e-10
82.49999999999746,6.4983873837714236e-09,-3.889054978190709e-10
82.54999999999745,6.478971169108088e-09,-3.8774366627610155e-10
82.59999999999745,6.459612959230269e-09,-3.8658530467924146e-10
82.64999999999745,6.440312580899732e-09,-3.8543040267079224e-10
82.69999999999744,6.4210698613953534e-09,-3.842789499239389e-10
82.74999999999744,6.40188462851158e-09,-3.8313093614265797e-10
82.79999999999744,6.382756710556894e-09,-3.8198635106162595e-10
82.84999999999744,6.363685936352276e-09,-3.808451844461278e-10
82.89999999999743,6.34467213522968e-09,-3.79707426091966e-10
82.94999999999743,6.325715137030508e-09,-3.7857306582536983e-10
82.99999999999743,6.306814772104093e-09,-3.774420935029046e-10
83.04999999999742,6.287970871306182e-09,-3.7631449901138165e-10
83.09999999999742,6.2691832659974285e-09,-3.751902722677682e-10
83.14999999999742,6.250451788041885e-09,-3.740694032190977e-10
83.19999999999742,6.231776269805502e-09,-3.7295188184238025e-10
83.24999999999741,6.2131565441546325e-09,-3.718376981445136e-10
83.29999999999741,6.194592444454539e-09,-3.7072684216219403e-10
83.34999999999741,6.176083804567907e-09,-3.6961930396182776e-10
83.3999999999974,6.157630458853359e-09,-3.6851507363944264e-10
83.4499999999974,6.139232242163979e-09,-3.674141413205998e-10
83.4999999999974,6.120888989845836e-09,-3.6631649716030597e-10
83.5499999999974,6.102600537736514e-09,-3.6522213134292574e-10
83.5999999999974,6.084366722163647e-09,-3.6413103408209424e-10
83.64999999999739,6.066187379943458e-09,-3.6304319562063e-10
83.69999999999739,6.0480623483793e-09,-3.619586062304481e-10
83.74999999999739,6.029991465260204e-09,-3.6087725621247377e-10
83.79999999999738,6.011974568859434e-09,-3.597991358965557e-10
83.84999999999738,5.994011497933039e-09,-3.587242356413803e-10
83.89999999999738,5.976102091718413e-09,-3.5765254583438573e-10
83.94999999999737,5.958246189932863e-09,-3.5658405689167634e-10
83.99999999999737,5.940443632772175e-09,-3.5551875925793734e-10
84.04999999999737,5.9226942609091884e-09,-3.544566434063499e-10
84.09999999999737,5.904997915492373e-09,-3.53397699838506e-10
84.14999999999736,5.8873544381444104e-09,-3.523419190843243e-10
84.19999999999736,5.86976367096078e-09,-3.5128929170196555e-10
84.24999999999736,5.852225456508347e-09,-3.502398082777485e-10
84.29999999999735,5.834739637823962e-09,-3.491934594260664e-10
84.34999999999735,5.817306058413054e-09,-3.481502357893031e-10
84.39999999999735,5.7999245622482335e-09,-3.471101280377499e-10
84.44999999999735,5.782594993767902e-09,-3.4607312686952263e-10
84.49999999999734,5.7653171978748605e-09,-3.4503922301047847e-10
84.54999999999734,5.7480910199349275e-09,-3.4400840721413364e-10
84.59999999999734,5.730916305775553e-09,-3.4298067026158116e-10
84.64999999999733,5.713792901684446e-09,-3.4195600296140843e-10
84.69999999999733,5.696720654408201e-09,-3.4093439614961573e-10
84.74999999999733,5.679699411150928e-09,-3.3991584068953443e-10
84.79999999999733,5.662729019572889e-09,-3.3890032747174563e-10
84.84999999999732,5.645809327789138e-09,-3.378878474139992e-10
84.89999999999732,5.628940184368163e-09,-3.368783914611328e-10
84.94999999999732,5.612121438330535e-09,-3.3587195058499123e-10
84.99999999999731,5.5953529391475606e-09,-3.3486851578434605e-10
85.04999999999731,5.578634536739934e-09,-3.338680780848154e-10
85.09999999999731,5.561966081476401e-09,-3.328706285387843e-10
85.1499999999973,5.545347424172418e-09,-3.318761582253246e-10
85.1999999999973,5.528778416088826e-09,-3.308846582501158e-10
85.2499999999973,5.5122589089305155e-09,-3.2989611974536574e-10
85.2999999999973,5.495788754845107e-09,-3.289105338697317e-10
85.3499999999973,5.479367806421626e-09,-3.2792789180824157e-10
85.39999999999729,5.462995916689192e-09,-3.269481847722154e-10
85.44999999999729,5.446672939115702e-09,-3.259714039991872e-10
85.49999999999729,5.43039872760652e-09,-3.249975407528267e-10
85.54999999999728,5.41417313650318e-09,-3.240265863228616e-10
85.59999999999728,5.3979960205820736e-09,-3.2305853202500027e-10
85.64999999999728,5.381867235053164e-09,-3.220933692008539e-10
85.69999999999727,5.365786635558684e-09,-3.211310892178599e-10
85.74999999999727,5.349754078171854e-09,-3.201716834692045e-10
85.79999999999727,5.333769419395591e-09,-3.192151433737467e-10
85.84999999999727,5.317832516161229e-09,-3.182614603759411e-10
85.89999999999726,5.3019432258272424e-09,-3.173106259457624e-10
85.94999999999726,5.286101406177968e-09,-3.1636263157862887e-10
85.99999999999726,5.270306915422339e-09,-3.1541746879532697e-10
86.04999999999725,5.254559612192616e-09,-3.144751291419356e-10
86.09999999999725,5.238859355543125e-09,-3.1353560418975084e-10
86.14999999999725,5.223206004948998e-09,-3.125988855352109e-10
86.19999999999725,5.207599420304918e-09,-3.116649647998213e-10
86.24999999999724,5.19203946192387e-09,-3.1073383363008e-10
86.29999999999724,5.1765259905358875e-09,-3.0980548369740337e-10
86.34999999999724,5.161058867286814e-09,-3.088799066980516e-10
86.39999999999723,5.145637953737058e-09,-3.07957094353055e-10
86.44999999999723,5.130263111860362e-09,-3.0703703840814003e-10
86.49999999999723,5.114934204042564e-09,-3.0611973063365603e-10
86.54999999999723,5.099651093080372e-09,-3.052051628245016e-10
86.59999999999722,5.0844136421801345e-09,-3.042933268000517e-10
86.64999999999722,5.069221714956624e-09,-3.033842144040846e-10
86.69999999999722,5.054075175431814e-09,-3.0247781750470947e-10
86.74999999999721,5.038973888033664e-09,-3.0157412799429367e-10
86.79999999999721,5.0239177175949136e-09,-3.0067313778939056e-10
86.84999999999721,5.00890652935187e-09,-2.9977483883066754e-10
86.8999999999972,4.993940188943205e-09,-2.988792230828343e-10
86.9499999999972,4.979018562408755e-09,-2.979862825345711e-10
86.9999999999972,4.964141516188328e-09,-2.970960091984573e-10
87.0499999999972,4.949308917120502e-09,-2.962083951109004e-10
87.0999999999972,4.934520632441445e-09,-2.953234323320651e-10
87.14999999999719,4.919776529783721e-09,-2.944411129458022e-10
87.19999999999719,4.9050764771751135e-09,-2.935614290595784e-10
87.24999999999719,4.8904203430374416e-09,-2.9268437280440593e-10
87.29999999999718,4.875807996185387e-09,-2.9180993633477226e-10
87.34999999999718,4.8612393058253225e-09,-2.909381118285703e-10
87.39999999999718,4.846714141554142e-09,-2.9006889148702867e-10
87.44999999999717,4.832232373358096e-09,-2.892022675346422e-10
87.49999999999717,4.81779387161163e-09,-2.8833823221910254e-10
87.54999999999717,4.803398507076226e-09,-2.8747677781122933e-10
87.59999999999717,4.789046150899251e-09,-2.8661789660490107e-10
87.64999999999716,4.774736674612799e-09,-2.8576158091698643e-10
87.69999999999716,4.760469950132549e-09,-2.84907823087276e-10
87.74999999999716,4.74624584975662e-09,-2.8405661547841383e-10
