t,deltaT,deltaTdot
180.20000000000672,2.224718358938373e-11,-1.3315987571916397e-12
180.25000000000674,2.2180703180246132e-11,-1.3276195930591294e-12
180.30000000000675,2.2114421431897634e-11,-1.323652319696684e-12
180.35000000000676,2.2048337750688495e-11,-1.3196969015716677e-12
180.40000000000677,2.1982451544742944e-11,-1.3157533032576255e-12
180.45000000000678,2.191676222395389e-11,-1.3118214894339646e-12
180.5000000000068,2.1851269199977627e-11,-1.3079014248856394e-12
180.5500000000068,2.178597188622857e-11,-1.3039930745028351e-12
180.60000000000682,2.172086969787401e-11,-1.3000964032806537e-12
180.65000000000683,2.1655962051828848e-11,-1.2962113763188001e-12
180.70000000000684,2.1591248366750406e-11,-1.2923379588212703e-12
180.75000000000685,2.1526728063033202e-11,-1.2884761160960388e-12
180.80000000000686,2.146240056280376e-11,-1.2846258135547487e-12
180.85000000000687,2.1398265289915442e-11,-1.2807870167124016e-12
180.90000000000688,2.1334321669943274e-11,-1.2769596911870484e-12
180.9500000000069,2.1270569130178812e-11,-1.2731438026994819e-12
181.0000000000069,2.1207007099625017e-11,-1.2693393170729294e-12
181.05000000000692,2.1143635008991126e-11,-1.265546200232747e-12
181.10000000000693,2.1080452290687568e-11,-1.261764418206114e-12
181.15000000000694,2.1017458378820866e-11,-1.2579939371217289e-12
181.20000000000695,2.0954652709188584e-11,-1.2542347232095059e-12
181.25000000000696,2.089203471927426e-11,-1.2504867428002723e-12
181.30000000000697,2.0829603848242383e-11,-1.2467499623254676e-12
181.350000000007,2.076735953693335e-11,-1.243024348316842e-12
181.400000000007,2.0705301227858474e-11,-1.239309867406157e-12
181.450000000007,2.0643428365194987e-11,-1.235606486324887e-12
181.50000000000702,2.058174039478106e-11,-1.2319141719039205e-12
181.55000000000703,2.0520236764110842e-11,-1.2282328910732635e-12
181.60000000000704,2.0458916922329506e-11,-1.2245626108617434e-12
181.65000000000705,2.039778032022832e-11,-1.2209032983967136e-12
181.70000000000707,2.033682641023973e-11,-1.2172549209037589e-12
181.75000000000708,2.0276054646432453e-11,-1.213617445706402e-12
181.8000000000071,2.0215464484506582e-11,-1.2099908402258114e-12
181.8500000000071,2.0155055381788724e-11,-1.2063750719805086e-12
181.9000000000071,2.009482679722713e-11,-1.202770108586078e-12
181.95000000000712,2.0034778191386846e-11,-1.1991759177548765e-12
182.00000000000713,1.9974909026444893e-11,-1.1955924672957446e-12
182.05000000000715,1.991521876618544e-11,-1.1920197251137176e-12
182.10000000000716,1.9855706875995012e-11,-1.1884576592097387e-12
182.15000000000717,1.9796372822857687e-11,-1.1849062376803721e-12
182.20000000000718,1.9737216075350334e-11,-1.1813654287175173e-12
182.2500000000072,1.967823610363785e-11,-1.1778352006081244e-12
182.3000000000072,1.961943237946841e-11,-1.1743155217339095e-12
182.3500000000072,1.9560804376168746e-11,-1.170806360571072e-12
182.40000000000722,1.9502351568639422e-11,-1.1673076856900126e-12
182.45000000000724,1.9444073433350128e-11,-1.163819465755051e-12
182.50000000000725,1.9385969448335003e-11,-1.1603416695241456e-12
182.55000000000726,1.932803909318795e-11,-1.1568742658486139e-12
182.60000000000727,1.9270281849057975e-11,-1.1534172236728533e-12
182.65000000000728,1.9212697198644545e-11,-1.1499705120340631e-12
182.7000000000073,1.9155284626192955e-11,-1.1465341000619668e-12
182.7500000000073,1.9098043617489705e-11,-1.143107956978536e-12
182.80000000000732,1.9040973659857897e-11,-1.139692052097715e-12
182.85000000000733,1.898407424215264e-11,-1.136286354825145e-12
182.90000000000734,1.8927344854756476e-11,-1.132890834657891e-12
182.95000000000735,1.887078498957481e-11,-1.1295054611841682e-12
183.00000000000736,1.8814394140031368e-11,-1.12613020408307e-12
183.05000000000737,1.8758171801063654e-11,-1.122765033124296e-12
183.10000000000738,1.8702117469118425e-11,-1.1194099181678813e-12
183.1500000000074,1.864623064214719e-11,-1.1160648291639266e-12
183.2000000000074,1.8590510819601694e-11,-1.1127297361523294e-12
183.25000000000742,1.853495750242946e-11,-1.1094046092625152e-12
183.30000000000743,1.8479570193069307e-11,-1.10608941871317e-12
183.35000000000744,1.8424348395446884e-11,-1.1027841348119738e-12
183.40000000000745,1.8369291614970245e-11,-1.0994887279553352e-12
183.45000000000746,1.831439935852541e-11,-1.0962031686281249e-12
183.50000000000747,1.8259671134471942e-11,-1.0929274274034122e-12
183.5500000000075,1.8205106452638563e-11,-1.0896614749422016e-12
183.6000000000075,1.815070482431874e-11,-1.0864052819931698e-12
183.6500000000075,1.8096465762266334e-11,-1.0831588193924034e-12
183.70000000000752,1.8042388780691206e-11,-1.0799220580631384e-12
183.75000000000753,1.7988473395254893e-11,-1.0766949690154989e-12
183.80000000000754,1.793471912306625e-11,-1.0734775233462381e-12
183.85000000000755,1.788112548267715e-11,-1.0702696922384796e-12
183.90000000000757,1.7827691994078134e-11,-1.0670714469614583e-12
183.95000000000758,1.777441817869415e-11,-1.0638827588702643e-12
184.0000000000076,1.7721303559380244e-11,-1.0607035994055857e-12
184.0500000000076,1.7668347660417296e-11,-1.0575339400934526e-12
184.1000000000076,1.7615550007507756e-11,-1.054373752544983e-12
184.15000000000762,1.7562910127771392e-11,-1.051223008456127e-12
184.20000000000763,1.7510427549741066e-11,-1.048081679607415e-12
184.25000000000765,1.7458101803358495e-11,-1.044949737863704e-12
184.30000000000766,1.7405932419970058e-11,-1.0418271551739253e-12
184.35000000000767,1.735391893232259e-11,-1.0387139035708342e-12
184.40000000000768,1.7302060874559193e-11,-1.0356099551707594e-12
184.4500000000077,1.7250357782215072e-11,-1.0325152821733521e-12
184.5000000000077,1.7198809192213374e-11,-1.0294298568613385e-12
184.5500000000077,1.7147414642861033e-11,-1.0263536516002704e-12
184.60000000000773,1.7096173673844642e-11,-1.0232866388382787e-12
184.65000000000774,1.704508582622633e-11,-1.0202287911058258e-12
184.70000000000775,1.699415064243964e-11,-1.01718008101546e-12
184.75000000000776,1.694336766628546e-11,-1.01414048126157e-12
184.80000000000777,1.68927364429279e-11,-1.0111099646201408e-12
184.85000000000778,1.6842256518890243e-11,-1.0080885039485088e-12
184.9000000000078,1.6791927442050876e-11,-1.0050760721851203e-12
184.9500000000078,1.6741748761639237e-11,-1.0020726423492877e-12
185.00000000000782,1.6691720028231788e-11,-9.990781875409485e-13
185.05000000000783,1.664184079374798e-11,-9.960926809404244e-13
185.10000000000784,1.6592110611446245e-11,-9.931160958081807e-13
185.15000000000785,1.6542529035919993e-11,-9.901484054845876e-13
185.20000000000786,1.649309562309362e-11,-9.871895833896803e-13
185.25000000000787,1.6443809930218535e-11,-9.842396030229219e-13
185.30000000000788,1.6394671515869195e-11,-9.812984379629657e-13
185.3500000000079,1.6345679939939147e-11,-9.783660618674182e-13
185.4000000000079,1.629683476363709e-11,-9.75442448472604e-13
185.45000000000792,1.6248135549482948e-11,-9.7252757159333e-13
185.50000000000793,1.619958186130394e-11,-9.696214051226508e-13
185.55000000000794,1.615117326423068e-11,-9.667239230316353e-13
185.60000000000795,1.6102909324693293e-11,-9.638350993691329e-13
185.65000000000796,1.6054789610417514e-11,-9.60954908261542e-13
185.70000000000798,1.6006813690420826e-11,-9.580833239125774e-13
185.750000000008,1.59589811350086e-11,-9.552203206030399e-13
185.800000000008,1.591129151577024e-11,-9.523658726905856e-13
185.850000000008,1.5863744405575356e-11,-9.495199546094962e-13
185.90000000000802,1.581633937856993e-11,-9.466825408704502e-13
185.95000000000803,1.5769076010172506e-11,-9.438536060602947e-13
186.00000000000804,1.5721953877070384e-11,-9.410331248418173e-13
186.05000000000805,1.5674972557215835e-11,-9.3822107195352e-13
186.10000000000807,1.5628131629822313e-11,-9.35417422209392e-13
186.15000000000808,1.5581430675360692e-11,-9.326221504986848e-13
186.2000000000081,1.5534869275555504e-11,-9.298352317856872e-13
186.2500000000081,1.54884470133812e-11,-9.270566411095005e-13
186.3000000000081,1.5442163473058403e-11,-9.24286353583816e-13
186.35000000000812,1.53960182400502e-11,-9.21524344396691e-13
186.40000000000813,1.5350010901058417e-11,-9.187705888103275e-13
186.45000000000815,1.5304141044019916e-11,-9.1602506216085e-13
186.50000000000816,1.5258408258102917e-11,-9.132877398580847e-13
186.55000000000817,1.521281213370331e-11,-9.105585973853395e-13
186.60000000000818,1.5167352262440977e-11,-9.078376102991846e-13
186.6500000000082,1.5122028237156158e-11,-9.051247542292328e-13
186.7000000000082,1.5076839651905783e-11,-9.024200048779219e-13
186.7500000000082,1.5031786101959845e-11,-8.99723338020297e-13
186.80000000000823,1.4986867183797777e-11,-8.970347295037933e-13
186.85000000000824,1.494208249510483e-11,-8.943541552480199e-13
186.90000000000825,1.4897431634768484e-11,-8.916815912445442e-13
186.95000000000826,1.4852914202874835e-11,-8.890170135566769e-13
187.00000000000827,1.480852980070503e-11,-8.863603983192572e-13
187.05000000000828,1.4764278030731686e-11,-8.837117217384397e-13
187.1000000000083,1.472015849661534e-11,-8.810709600914808e-13
187.1500000000083,1.4676170803200896e-11,-8.784380897265264e-13
187.20000000000832,1.463231455651407e-11,-8.758130870624001e-13
187.25000000000833,1.458858936375788e-11,-8.73195928588392e-13
187.30000000000834,1.4544994833309132e-11,-8.70586590864048e-13
187.35000000000835,1.4501530574714888e-11,-8.6798505051896e-13
187.40000000000836,1.4458196198688993e-11,-8.653912842525565e-13
187.45000000000837,1.4414991317108574e-11,-8.62805268833894e-13
187.50000000000838,1.4371915543010571e-11,-8.602269811014489e-13
187.5500000000084,1.432896849058827e-11,-8.5765639796291e-13
187.6000000000084,1.4286149775187845e-11,-8.550934963949715e-13
187.65000000000842,1.4243459013304915e-11,-8.525382534431275e-13
187.70000000000843,1.4200895822581108e-11,-8.499906462214656e-13
187.75000000000844,1.4158459821800638e-11,-8.474506519124621e-13
187.80000000000845,1.4116150630886888e-11,-8.449182477667781e-13
187.85000000000846,1.4073967870899011e-11,-8.423934111030554e-13
187.90000000000848,1.403191116402853e-11,-8.398761193077131e-13
187.9500000000085,1.3989980133595955e-11,-8.373663498347457e-13
188.0000000000085,1.3948174404047415e-11,-8.348640802055206e-13
188.0500000000085,1.3906493600951289e-11,-8.323692880085769e-13
188.10000000000852,1.3864937350994852e-11,-8.298819508994252e-13
188.15000000000853,1.3823505281980938e-11,-8.274020466003468e-13
188.20000000000854,1.3782197022824598e-11,-8.249295529001942e-13
188.25000000000855,1.3741012203549781e-11,-8.224644476541928e-13
188.30000000000857,1.369995045528602e-11,-8.200067087837417e-13
188.35000000000858,1.3659011410265125e-11,-8.175563142762169e-13
188.4000000000086,1.3618194701817898e-11,-8.151132421847731e-13
188.4500000000086,1.3577499964370838e-11,-8.126774706281483e-13
188.5000000000086,1.3536926833442873e-11,-8.102489777904668e-13
188.55000000000862,1.3496474945642094e-11,-8.078277419210441e-13
188.60000000000863,1.3456143938662501e-11,-8.054137413341927e-13
188.65000000000865,1.3415933451280757e-11,-8.03006954409027e-13
188.70000000000866,1.3375843123352953e-11,-8.006073595892702e-13
188.75000000000867,1.3335872595811383e-11,-7.982149353830611e-13
188.80000000000868,1.329602151066133e-11,-7.958296603627613e-13
188.8500000000087,1.3256289510977852e-11,-7.934515131647641e-13
188.9000000000087,1.3216676240902595e-11,-7.910804724893021e-13
188.9500000000087,1.31771813456406e-11,-7.887165171002573e-13
189.00000000000873,1.3137804471457127e-11,-7.863596258249706e-13
189.05000000000874,1.3098545265674485e-11,-7.840097775540517e-13
189.10000000000875,1.3059403376668877e-11,-7.81666951241191e-13
189.15000000000876,1.3020378453867246e-11,-7.793311259029702e-13
189.20000000000877,1.298147014774414e-11,-7.77002280618675e-13
189.25000000000878,1.2942678109818578e-11,-7.746803945301074e-13
189.3000000000088,1.2904001992650929e-11,-7.723654468413987e-13
189.3500000000088,1.28654414498398e-11,-7.700574168188237e-13
189.40000000000882,1.2826996136018939e-11,-7.67756283790615e-13
189.45000000000883,1.2788665706854132e-11,-7.654620271467772e-13
189.50000000000884,1.275044981904013e-11,-7.631746263389032e-13
189.55000000000885,1.2712348130297563e-11,-7.608940608799894e-13
189.60000000000886,1.2674360299369884e-11,-7.586203103442527e-13
189.65000000000887,1.2636485986020304e-11,-7.563533543669474e-13
189.70000000000888,1.2598724851028754e-11,-7.540931726441825e-13
189.7500000000089,1.2561076556188839e-11,-7.518397449327407e-13
189.8000000000089,1.2523540764304813e-11,-7.495930510498958e-13
189.85000000000892,1.2486117139188558e-11,-7.473530708732335e-13
189.90000000000893,1.2448805345656571e-11,-7.451197843404697e-13
189.95000000000894,1.2411605049526966e-11,-7.428931714492718e-13
190.00000000000895,1.2374515917616476e-11,-7.406732122570792e-13
190.05000000000896,1.2337537617737474e-11,-7.384598868809245e-13
190.10000000000898,1.2300669818694994e-11,-7.362531754972557e-13
190.150000000009,1.2263912190283765e-11,-7.340530583417589e-13
190.200000000009,1.2227264403285256e-11,-7.318595157091805e-13
190.250000000009,1.2190726129464725e-11,-7.296725279531513e-13
190.30000000000902,1.2154297041568282e-11,-7.274920754860107e-13
190.35000000000903,1.2117976813319951e-11,-7.253181387786306e-13
190.40000000000904,1.208176511941876e-11,-7.231506983602411e-13
190.45000000000906,1.2045661635535813e-11,-7.209897348182557e-13
190.50000000000907,1.2009666038311397e-11,-7.188352287980979e-13
190.55000000000908,1.197377800535208e-11,-7.166871610030273e-13
190.6000000000091,1.1937997215227823e-11,-7.145455121939671e-13
190.6500000000091,1.1902323347469106e-11,-7.124102631893317e-13
190.7000000000091,1.1866756082564052e-11,-7.102813948648551e-13
190.75000000000912,1.183129510195557e-11,-7.081588881534192e-13
190.80000000000913,1.1795940088038498e-11,-7.060427240448835e-13
190.85000000000915,1.176069072415676e-11,-7.039328835859144e-13
190.90000000000916,1.172554669460053e-11,-7.018293478798158e-13
190.95000000000917,1.1690507684603406e-11,-6.997320980863596e-13
191.00000000000918,1.1655573380339588e-11,-6.976411154216172e-13
191.0500000000092,1.1620743468921069e-11,-6.955563811577909e-13
191.1000000000092,1.1586017638394833e-11,-6.934778766230467e-13
191.15000000000921,1.1551395577740057e-11,-6.914055832013465e-13
191.20000000000923,1.1516876976865331e-11,-6.893394823322818e-13
191.25000000000924,1.148246152660588e-11,-6.872795555109073e-13
191.30000000000925,1.1448148918720786e-11,-6.85225784287575e-13
191.35000000000926,1.1413938845890243e-11,-6.831781502677694e-13
191.40000000000927,1.1379831001712792e-11,-6.811366351119421e-13
191.45000000000928,1.134582508070258e-11,-6.791012205353483e-13
191.5000000000093,1.1311920778286623e-11,-6.770718883078823e-13
191.5500000000093,1.1278117790802086e-11,-6.750486202539148e-13
191.60000000000932,1.124441581549355e-11,-6.730313982521298e-13
191.65000000000933,1.121081455051031e-11,-6.710202042353624e-13
191.70000000000934,1.1177313694903671e-11,-6.69015020190437e-13
191.75000000000935,1.1143912948624248e-11,-6.670158281580058e-13
191.80000000000936,1.1110612012519282e-11,-6.650226102323883e-13
191.85000000000937,1.1077410588329958e-11,-6.630353485614105e-13
191.90000000000938,1.1044308378688737e-11,-6.610540253462455e-13
191.9500000000094,1.1011305087116691e-11,-6.590786228412534e-13
192.0000000000094,1.0978400418020847e-11,-6.571091233538232e-13
192.05000000000942,1.094559407669154e-11,-6.551455092442135e-13
192.10000000000943,1.0912885769299774e-11,-6.531877629253953e-13
192.15000000000944,1.0880275202894592e-11,-6.512358668628938e-13
192.20000000000945,1.0847762085400445e-11,-6.492898035746318e-13
192.25000000000946,1.0815346125614588e-11,-6.47349555630773e-13
192.30000000000948,1.0783027033204458e-11,-6.454151056535658e-13
192.3500000000095,1.0750804518705084e-11,-6.434864363171878e-13
192.4000000000095,1.0718678293516494e-11,-6.415635303475906e-13
192.4500000000095,1.0686648069901123e-11,-6.39646370522345e-13
192.50000000000952,1.0654713560981241e-11,-6.377349396704866e-13
192.55000000000953,1.0622874480736385e-11,-6.358292206723624e-13
192.60000000000954,1.0591130544000791e-11,-6.339291964594772e-13
192.65000000000956,1.0559481466460849e-11,-6.320348500143409e-13
192.70000000000957,1.0527926964652547e-11,-6.301461643703159e-13
192.75000000000958,1.049646675595894e-11,-6.282631226114652e-13
192.8000000000096,1.0465100558607613e-11,-6.263857078724008e-13
192.8500000000096,1.0433828091668163e-11,-6.245139033381332e-13
192.9000000000096,1.0402649075049677e-11,-6.226476922439198e-13
192.95000000000962,1.0371563229498226e-11,-6.207870578751158e-13
193.00000000000963,1.0340570276594367e-11,-6.189319835670237e-13
193.05000000000965,1.0309669938750642e-11,-6.170824527047444e-13
193.10000000000966,1.0278861939209099e-11,-6.152384487230284e-13
