t,deltaT,deltaTdot
124.89999999999505,6.052458961135812e-10,-3.622643737224852e-11
124.94999999999504,6.034372818886086e-10,-3.611818560720847e-11
124.99999999999504,6.016340721610895e-10,-3.6010257312844535e-11
125.04999999999504,5.998362507816657e-10,-3.5902651522625215e-11
125.09999999999503,5.980438016492329e-10,-3.579536727290676e-11
125.14999999999503,5.962567087107972e-10,-3.568840360292454e-11
125.19999999999503,5.944749559613311e-10,-3.558175955478445e-11
125.24999999999503,5.926985274436301e-10,-3.547543417345434e-11
125.29999999999502,5.9092740724817e-10,-3.536942650675544e-11
125.34999999999502,5.891615795129645e-10,-3.5263735605353876e-11
125.39999999999502,5.874010284234229e-10,-3.515836052275213e-11
125.44999999999501,5.856457382122088e-10,-3.5053300315280604e-11
125.49999999999501,5.838956931590987e-10,-3.4948554042089145e-11
125.54999999999501,5.82150877590841e-10,-3.4844120765138635e-11
125.599999999995,5.804112758810165e-10,-3.473999954919259e-11
125.649999999995,5.786768724498975e-10,-3.4636189461808797e-11
125.699999999995,5.769476517643089e-10,-3.4532689573330945e-11
125.749999999995,5.752235983374889e-10,-3.4429498956880334e-11
125.799999999995,5.735046967289504e-10,-3.432661668834755e-11
125.84999999999499,5.717909315443427e-10,-3.422404184638421e-11
125.89999999999499,5.700822874353137e-10,-3.4121773512394694e-11
125.94999999999499,5.683787490993723e-10,-3.4019810770527946e-11
125.99999999999498,5.666803012797517e-10,-3.3918152707669264e-11
126.04999999999498,5.649869287652725e-10,-3.381679841343212e-11
126.09999999999498,5.632986163902065e-10,-3.3715746980150026e-11
126.14999999999498,5.616153490341411e-10,-3.3614997502868385e-11
126.19999999999497,5.599371116218439e-10,-3.351454907933641e-11
126.24999999999497,5.582638891231274e-10,-3.341440080999904e-11
126.29999999999497,5.565956665527147e-10,-3.331455179798889e-11
126.34999999999496,5.549324289701055e-10,-3.321500114911821e-11
126.39999999999496,5.532741614794415e-10,-3.3115747971870895e-11
126.44999999999496,5.516208492293741e-10,-3.3016791377394506e-11
126.49999999999496,5.499724774129307e-10,-3.291813047949229e-11
126.54999999999495,5.483290312673824e-10,-3.2819764394615276e-11
126.59999999999495,5.466904960741115e-10,-3.272169224185434e-11
126.64999999999495,5.450568571584802e-10,-3.262391314293234e-11
126.69999999999494,5.434280998896986e-10,-3.252642622219623e-11
126.74999999999494,5.418042096806944e-10,-3.2429230606609244e-11
126.79999999999494,5.401851719879815e-10,-3.2332325425743074e-11
126.84999999999494,5.385709723115306e-10,-3.2235709811770064e-11
126.89999999999493,5.369615961946385e-10,-3.2139382899455464e-11
126.94999999999493,5.353570292237993e-10,-3.204334382614966e-11
126.99999999999493,5.33757257028575e-10,-3.1947591731780466e-11
127.04999999999492,5.321622652814672e-10,-3.185212575884542e-11
127.09999999999492,5.305720396977884e-10,-3.175694505240412e-11
127.14999999999492,5.289865660355339e-10,-3.166204876007054e-11
127.19999999999492,5.274058300952551e-10,-3.1567436032005434e-11
127.24999999999491,5.258298177199315e-10,-3.14731060209087e-11
127.29999999999491,5.242585147948445e-10,-3.137905788201182e-11
127.3499999999949,5.226919072474507e-10,-3.128529077307027e-11
127.3999999999949,5.211299810472561e-10,-3.1191803854355995e-11
127.4499999999949,5.1957272220569e-10,-3.10985962886499e-11
127.4999999999949,5.180201167759806e-10,-3.1005667241234344e-11
127.5499999999949,5.164721508530291e-10,-3.091301587988566e-11
127.59999999999489,5.149288105732861e-10,-3.0820641374866717e-11
127.64999999999489,5.133900821146267e-10,-3.0728542898919485e-11
127.69999999999489,5.118559516962274e-10,-3.0636719627257634e-11
127.74999999999488,5.103264055784422e-10,-3.0545170737559145e-11
127.79999999999488,5.088014300626797e-10,-3.045389540995896e-11
127.84999999999488,5.072810114912807e-10,-3.036289282704162e-11
127.89999999999488,5.057651362473953e-10,-3.0272162173833974e-11
127.94999999999487,5.042537907548619e-10,-3.018170263779785e-11
127.99999999999487,5.027469614780845e-10,-3.009151340882282e-11
128.04999999999487,5.012446349219126e-10,-3.0001593679218915e-11
128.09999999999488,4.997467976315189e-10,-2.991194264370938e-11
128.1499999999949,4.982534361922811e-10,-2.982255949942355e-11
128.1999999999949,4.967645372296596e-10,-2.973344344588958e-11
128.2499999999949,4.95280087409079e-10,-2.9644593685027274e-11
128.29999999999492,4.938000734358078e-10,-2.955600942114101e-11
128.34999999999494,4.923244820548401e-10,-2.9467689860912534e-11
128.39999999999495,4.908533000507766e-10,-2.937963421339393e-11
128.44999999999496,4.893865142477062e-10,-2.9291841690000495e-11
128.49999999999497,4.879241115090882e-10,-2.9204311504503686e-11
128.54999999999498,4.864660787376345e-10,-2.911704287302409e-11
128.599999999995,4.850124028751923e-10,-2.9030035014024404e-11
128.649999999995,4.835630709026276e-10,-2.8943287148302433e-11
128.69999999999501,4.821180698397079e-10,-2.885679849898412e-11
128.74999999999503,4.806773867449865e-10,-2.8770568291516587e-11
128.79999999999504,4.792410087156864e-10,-2.8684595753661205e-11
128.84999999999505,4.77808922887585e-10,-2.8598880115486672e-11
128.89999999999506,4.763811164348985e-10,-2.851342060936213e-11
128.94999999999507,4.749575765701674e-10,-2.842821646995029e-11
128.99999999999508,4.735382905441418e-10,-2.834326693420057e-11
129.0499999999951,4.721232456456673e-10,-2.8258571241342274e-11
129.0999999999951,4.707124292015713e-10,-2.8174128632877786e-11
129.14999999999512,4.693058285765494e-10,-2.8089938352575765e-11
129.19999999999513,4.67903431173052e-10,-2.800599964646438e-11
129.24999999999514,4.66505224431172e-10,-2.7922311762824564e-11
129.29999999999515,4.651111958285319e-10,-2.783887395218328e-11
129.34999999999516,4.63721332880172e-10,-2.7755685467306817e-11
129.39999999999517,4.623356231384384e-10,-2.7672745563194093e-11
129.44999999999519,4.6095405419287145e-10,-2.759005349706998e-11
129.4999999999952,4.595766136700949e-10,-2.7507608528378676e-11
129.5499999999952,4.582032892337049e-10,-2.7425409918777047e-11
129.59999999999522,4.568340685841595e-10,-2.734345693212804e-11
129.64999999999523,4.554689394586687e-10,-2.7261748834494074e-11
129.69999999999524,4.5410788963108454e-10,-2.718028489413048e-11
129.74999999999525,4.527509069117915e-10,-2.7099064381478956e-11
129.79999999999526,4.513979791475974e-10,-2.7018086569161015e-11
129.84999999999528,4.5004909422162487e-10,-2.6937350731971492e-11
129.8999999999953,4.4870424005320237e-10,-2.685685614687204e-11
129.9499999999953,4.473634045977564e-10,-2.677660209298466e-11
129.9999999999953,4.4602657584670337e-10,-2.6696587851585248e-11
130.04999999999532,4.446937418273422e-10,-2.6616812706097164e-11
130.09999999999533,4.433648906027472e-10,-2.6537275942084808e-11
130.14999999999534,4.420400102716609e-10,-2.6457976847247225e-11
130.19999999999536,4.4071908896838773e-10,-2.637891471141174e-11
130.24999999999537,4.394021148626877e-10,-2.6300088826527577e-11
130.29999999999538,4.3808907615967046e-10,-2.6221498486659545e-11
130.3499999999954,4.3677996109968957e-10,-2.6143142987981697e-11
130.3999999999954,4.3547475795823737e-10,-2.6065021628771043e-11
130.4499999999954,4.3417345504583986e-10,-2.5987133709401262e-11
130.49999999999542,4.328760407079521e-10,-2.5909478532336436e-11
130.54999999999544,4.3158250332485376e-10,-2.5832055402124804e-11
130.59999999999545,4.302928313115452e-10,-2.5754863625392543e-11
130.64999999999546,4.290070131176436e-10,-2.5677902510837555e-11
130.69999999999547,4.277250372272796e-10,-2.5601171369223277e-11
130.74999999999548,4.2644689215899414e-10,-2.552466951337251e-11
130.7999999999955,4.2517256646563577e-10,-2.5448396258161268e-11
130.8499999999955,4.239020487342579e-10,-2.537235092051265e-11
130.89999999999552,4.226353275860167e-10,-2.529653281939071e-11
130.94999999999553,4.2137239167606945e-10,-2.5220941275794374e-11
130.99999999999554,4.2011322969347253e-10,-2.5145575612751348e-11
131.04999999999555,4.1885783036108046e-10,-2.507043515531207e-11
131.09999999999556,4.1760618243544473e-10,-2.499551923054366e-11
131.14999999999557,4.1635827470671326e-10,-2.492082716752389e-11
131.19999999999558,4.1511409599852986e-10,-2.4846358297335187e-11
131.2499999999956,4.138736351679342e-10,-2.477211195305864e-11
131.2999999999956,4.1263688110526223e-10,-2.469808746976803e-11
131.34999999999562,4.114038227340463e-10,-2.4624284184523867e-11
131.39999999999563,4.1017444901091637e-10,-2.4550701436367473e-11
131.44999999999564,4.0894874892550085e-10,-2.4477338566315048e-11
131.49999999999565,4.07726711500328e-10,-2.440419491735178e-11
131.54999999999566,4.0650832579072796e-10,-2.4331269834425956e-11
131.59999999999567,4.0529358088473426e-10,-2.4258562664443098e-11
131.64999999999569,4.040824659029865e-10,-2.418607275626012e-11
131.6999999999957,4.0287496999863266e-10,-2.41137994606795e-11
131.7499999999957,4.016710823572322e-10,-2.4041742130443448e-11
131.79999999999572,4.0047079219665894e-10,-2.3969900120228142e-11
131.84999999999573,3.992740887670048e-10,-2.389827278663793e-11
131.89999999999574,3.9808096135048337e-10,-2.3826859488199567e-11
131.94999999999575,3.968913992613339e-10,-2.3755659585356485e-11
131.99999999999577,3.9570539184572575e-10,-2.3684672440463057e-11
132.04999999999578,3.945229284816628e-10,-2.3613897417778888e-11
132.0999999999958,3.933439985788886e-10,-2.354333388346313e-11
132.1499999999958,3.921685915787912e-10,-2.3472981205568802e-11
132.1999999999958,3.909966969543089e-10,-2.3402838754037133e-11
132.24999999999582,3.898283042098358e-10,-2.333290590069192e-11
132.29999999999583,3.8866340288112785e-10,-2.3263182019233898e-11
132.34999999999584,3.8750198253520915e-10,-2.3193666485235152e-11
132.39999999999586,3.863440327702786e-10,-2.31243586761335e-11
132.44999999999587,3.8518954321561656e-10,-2.3055257971226938e-11
132.49999999999588,3.840385035314922e-10,-2.2986363751668077e-11
132.5499999999959,3.828909034090708e-10,-2.2917675400458596e-11
132.5999999999959,3.8174673257032144e-10,-2.2849192302443727e-11
132.6499999999959,3.806059807679249e-10,-2.2780913844306746e-11
132.69999999999592,3.79468637785182e-10,-2.271283941456347e-11
132.74999999999594,3.783346934359222e-10,-2.2644968403556803e-11
132.79999999999595,3.7720413756441196e-10,-2.2577300203451256e-11
132.84999999999596,3.7607696004526437e-10,-2.2509834208227516e-11
132.89999999999597,3.7495315078334806e-10,-2.244256981367702e-11
132.94999999999598,3.7383269971369694e-10,-2.2375506417396544e-11
132.999999999996,3.7271559680142014e-10,-2.2308643418782807e-11
133.049999999996,3.7160183204161195e-10,-2.2241980219027097e-11
133.09999999999602,3.704913954592624e-10,-2.2175516221109906e-11
133.14999999999603,3.6938427710916786e-10,-2.2109250829795584e-11
133.19999999999604,3.68280467075842e-10,-2.204318345162702e-11
133.24999999999605,3.67179955473427e-10,-2.1977313494920308e-11
133.29999999999606,3.660827324456051e-10,-2.191164036975947e-11
133.34999999999607,3.6498878816551005e-10,-2.1846163487991166e-11
133.39999999999608,3.638981128356395e-10,-2.178088226321942e-11
133.4499999999961,3.62810696687767e-10,-2.171579611080038e-11
133.4999999999961,3.6172652998285467e-10,-2.165090444783709e-11
133.54999999999612,3.6064560301096574e-10,-2.1586206693174245e-11
133.59999999999613,3.595679060911779e-10,-2.1521702267393016e-11
133.64999999999614,3.5849342957149645e-10,-2.1457390592805844e-11
133.69999999999615,3.5742216382876795e-10,-2.1393271093451274e-11
133.74999999999616,3.563540992685939e-10,-2.13293431950888e-11
133.79999999999617,3.5528922632524496e-10,-2.126560632519372e-11
133.8499999999962,3.542275354615752e-10,-2.120205991295201e-11
133.8999999999962,3.5316901716893683e-10,-2.113870338925521e-11
133.9499999999962,3.521136619670948e-10,-2.107553618669534e-11
133.99999999999622,3.5106146040414216e-10,-2.101255773955981e-11
134.04999999999623,3.5001240305641526e-10,-2.094976748382635e-11
134.09999999999624,3.4896648052840946e-10,-2.0887164857157964e-11
134.14999999999625,3.4792368345269487e-10,-2.082474929889791e-11
134.19999999999627,3.468840024898326e-10,-2.0762520250064663e-11
134.24999999999628,3.45847428328291e-10,-2.0700477153346908e-11
134.2999999999963,3.448139516843625e-10,-2.063861945309856e-11
134.3499999999963,3.4378356330208e-10,-2.0576946595333787e-11
134.3999999999963,3.4275625395313457e-10,-2.0515458027722043e-11
134.44999999999632,3.417320144367924e-10,-2.0454153199583134e-11
134.49999999999633,3.407108355798126e-10,-2.0393031561882276e-11
134.54999999999634,3.3969270823636493e-10,-2.033209256722518e-11
134.59999999999636,3.3867762328794797e-10,-2.0271335669853164e-11
134.64999999999637,3.376655716433074e-10,-2.021076032563825e-11
134.69999999999638,3.3665654423835476e-10,-2.0150365992078302e-11
134.7499999999964,3.35650532036086e-10,-2.0090152128292164e-11
134.7999999999964,3.346475260265008e-10,-2.0030118195014816e-11
134.8499999999964,3.3364751722652177e-10,-1.9970263654592554e-11
134.89999999999642,3.32650496679914e-10,-1.991058797097816e-11
134.94999999999644,3.316564554572049e-10,-1.985109060972612e-11
134.99999999999645,3.306653846556042e-10,-1.979177103798783e-11
135.04999999999646,3.296772753989243e-10,-1.973262872450682e-11
135.09999999999647,3.286921188375006e-10,-1.967366313961401e-11
135.14999999999648,3.2770990614811246e-10,-1.9614873755222952e-11
135.1999999999965,3.267306285339041e-10,-1.955626004482512e-11
135.2499999999965,3.257542772243057e-10,-1.9497821483485174e-11
135.29999999999652,3.247808434749551e-10,-1.943955754783628e-11
135.34999999999653,3.238103185676194e-10,-1.9381467716075408e-11
135.39999999999654,3.2284269381011667e-10,-1.9323551467958674e-11
135.44999999999655,3.2187796053623843e-10,-1.9265808284796668e-11
135.49999999999656,3.209161101056719e-10,-1.9208237649449818e-11
135.54999999999657,3.199571339039226e-10,-1.9150839046323762e-11
135.59999999999658,3.1900102334223725e-10,-1.909361196136472e-11
135.6499999999966,3.180477698575268e-10,-1.90365558820549e-11
135.6999999999966,3.1709736491228987e-10,-1.8979670297407912e-11
135.74999999999662,3.1614979999453614e-10,-1.8922954697964183e-11
135.79999999999663,3.152050666177102e-10,-1.88664085757864e-11
135.84999999999664,3.142631563206155e-10,-1.8810031424454968e-11
135.89999999999665,3.1332406066733877e-10,-1.875382273906346e-11
135.94999999999666,3.1238777124717416e-10,-1.869778201621411e-11
135.99999999999667,3.114542796745482e-10,-1.8641908754013304e-11
136.0499999999967,3.1052357758894455e-10,-1.858620245206708e-11
136.0999999999967,3.0959565665482913e-10,-1.853066261147665e-11
136.1499999999967,3.086705085615756e-10,-1.8475288734833934e-11
136.19999999999672,3.077481250233907e-10,-1.8420080326217106e-11
136.24999999999673,3.0682849777924045e-10,-1.836503689118615e-11
136.29999999999674,3.0591161859277564e-10,-1.831015793677844e-11
136.34999999999675,3.0499747925225853e-10,-1.825544297150432e-11
136.39999999999677,3.040860715704891e-10,-1.8200891505342705e-11
136.44999999999678,3.031773873847317e-10,-1.8146503049736694e-11
136.4999999999968,3.02271418556642e-10,-1.809227711758919e-11
136.5499999999968,3.013681569721943e-10,-1.8038213223258547e-11
136.5999999999968,3.004675945416084e-10,-1.798431088255422e-11
136.64999999999682,2.995697231992777e-10,-1.7930569612732425e-11
136.69999999999683,2.986745349036966e-10,-1.7876988932491814e-11
136.74999999999685,2.9778202163738855e-10,-1.7823568361969174e-11
136.79999999999686,2.968921754068344e-10,-1.7770307422735124e-11
136.84999999999687,2.960049882424006e-10,-1.7717205637789834e-11
136.89999999999688,2.9512045219826805e-10,-1.7664262531558755e-11
136.9499999999969,2.942385593523608e-10,-1.7611477629888357e-11
136.9999999999969,2.933593018062751e-10,-1.7558850460041884e-11
137.0499999999969,2.9248267168520877e-10,-1.750638055069512e-11
137.09999999999692,2.916086611378905e-10,-1.745406743193218e-11
137.14999999999694,2.907372623365098e-10,-1.740191063524128e-11
137.19999999999695,2.898684674766467e-10,-1.7349909693510564e-11
137.24999999999696,2.890022687772018e-10,-1.7298064141023904e-11
137.29999999999697,2.881386584803269e-10,-1.7246373513456748e-11
137.34999999999698,2.872776288513552e-10,-1.7194837347871945e-11
137.399999999997,2.864191721787321e-10,-1.7143455182715608e-11
137.449999999997,2.855632807739464e-10,-1.7092226557812983e-11
137.49999999999702,2.8470994697146107e-10,-1.7041151014364323e-11
137.54999999999703,2.8385916312864484e-10,-1.6990228094940786e-11
137.59999999999704,2.8301092162570366e-10,-1.693945734348033e-11
137.64999999999705,2.8216521486561257e-10,-1.688883830528364e-11
137.69999999999706,2.8132203527404756e-10,-1.6838370527010045e-11
137.74999999999707,2.804813752993177e-10,-1.6788053556673474e-11
137.79999999999708,2.796432274122977e-10,-1.673788694363839e-11
