t,a,H,T,Tdot,rho_m,rho_T
186.2500000000081,5.1324347889280185e+37,0.46547466812573113,2.5816468322923014e-06,-1.5452376674969482e-07,5.177590751081258e-114,0.6500000000002786
186.3000000000081,5.253286588860813e+37,0.4654746681257305,2.573932193650991e-06,-1.5406200922255433e-07,4.828416861820713e-114,0.6500000000002769
186.35000000000812,5.376984047461984e+37,0.4654746681257299,2.566240608372527e-06,-1.5360163154758548e-07,4.502791068731323e-114,0.6500000000002752
186.40000000000813,5.503594170545772e+37,0.4654746681257294,2.558572007567436e-06,-1.531426296014316e-07,4.1991253010828845e-114,0.6500000000002737
186.45000000000815,5.63318554169089e+37,0.46547466812572874,2.5509263225521045e-06,-1.5268499927305768e-07,3.9159385867669135e-114,0.6500000000002719
186.50000000000816,5.765828359391633e+37,0.46547466812572813,2.5433034848481635e-06,-1.522287364637136e-07,3.651849829624166e-114,0.6500000000002703
186.55000000000817,5.901594475083784e+37,0.46547466812572763,2.535703426181875e-06,-1.5177383708689723e-07,3.405571073865221e-114,0.6500000000002688
186.60000000000818,6.040557432065896e+37,0.465474668125727,2.5281260784835202e-06,-1.5132029706831808e-07,3.1759012227348697e-114,0.6500000000002671
186.6500000000082,6.182792505337045e+37,0.46547466812572647,2.5205713738867913e-06,-1.5086811234586063e-07,2.961720180786342e-114,0.6500000000002656
186.7000000000082,6.328376742372626e+37,0.46547466812572585,2.513039244728182e-06,-1.5041727886954803e-07,2.7619833911973567e-114,0.6500000000002639
186.7500000000082,6.477389004860288e+37,0.4654746681257253,2.505529623546382e-06,-1.4996779260150573e-07,2.575716741486583e-114,0.6500000000002624
186.80000000000823,6.629910011418609e+37,0.46547466812572474,2.4980424430816734e-06,-1.4951964951592547e-07,2.4020118127858097e-114,0.6500000000002608
186.85000000000824,6.7860223813216515e+37,0.4654746681257242,2.4905776362753277e-06,-1.490728455990291e-07,2.2400214494985944e-114,0.6500000000002593
186.90000000000825,6.9458106792530945e+37,0.46547466812572363,2.4831351362690054e-06,-1.4862737684903267e-07,2.0889556277387122e-114,0.6500000000002577
186.95000000000826,7.109361461114166e+37,0.4654746681257231,2.4757148764041563e-06,-1.481832392761106e-07,1.9480776023988594e-114,0.6500000000002562
187.00000000000827,7.27676332091021e+37,0.4654746681257225,2.4683167902214244e-06,-1.477404289023599e-07,1.81670031405893e-114,0.6500000000002546
187.05000000000828,7.44810693874127e+37,0.465474668125722,2.460940811460051e-06,-1.4729894176176463e-07,1.694183038210443e-114,0.6500000000002532
187.1000000000083,7.623485129922691e+37,0.46547466812572147,2.4535868740572816e-06,-1.4685877390016026e-07,1.5799282604554352e-114,0.6500000000002516
187.1500000000083,7.802992895262356e+37,0.46547466812572097,2.4462549121477743e-06,-1.4641992137519837e-07,1.4733787624402339e-114,0.6500000000002502
187.20000000000832,7.986727472521777e+37,0.46547466812572036,2.43894486006301e-06,-1.4598238025631126e-07,1.374014904312263e-114,0.6500000000002486
187.25000000000833,8.174788389088926e+37,0.46547466812571986,2.431656652330705e-06,-1.455461466246768e-07,1.2813520904464773e-114,0.650000000000247
187.30000000000834,8.367277515891338e+37,0.46547466812571936,2.4243902236742232e-06,-1.4511121657318325e-07,1.194938406081818e-114,0.6500000000002457
187.35000000000835,8.564299122578686e+37,0.4654746681257188,2.4171455090119914e-06,-1.446775862063944e-07,1.1143524133416154e-114,0.6500000000002442
187.40000000000836,8.765959934004725e+37,0.4654746681257183,2.409922443456918e-06,-1.4424525164051455e-07,1.0392010958891696e-114,0.6500000000002427
187.45000000000837,8.972369188039196e+37,0.46547466812571775,2.4027209623158106e-06,-1.438142090033538e-07,9.691179421946344e-115,0.6500000000002413
187.50000000000838,9.183638694741008e+37,0.46547466812571725,2.395541001088797e-06,-1.4338445443429337e-07,9.037611580653367e-115,0.6500000000002399
187.5500000000084,9.399882896924758e+37,0.46547466812571675,2.388382495468747e-06,-1.4295598408425095e-07,8.428119997220716e-115,0.6500000000002384
187.6000000000084,9.621218932153386e+37,0.4654746681257162,2.3812453813406973e-06,-1.425287941156463e-07,7.85973219291821e-115,0.6500000000002369
187.65000000000842,9.847766696190544e+37,0.46547466812571575,2.3741295947812764e-06,-1.4210288070236684e-07,7.329676151355959e-115,0.6500000000002356
187.70000000000843,1.0079648907947078e+38,0.4654746681257152,2.3670350720581324e-06,-1.4167824002973345e-07,6.835366799413715e-115,0.6500000000002342
187.75000000000844,1.0316991175956762e+38,0.46547466812571475,2.3599617496293627e-06,-1.4125486829446621e-07,6.37439339988901e-115,0.6500000000002328
187.80000000000845,1.055992206641733e+38,0.46547466812571425,2.352909564142944e-06,-1.4083276170465037e-07,5.944507794378166e-115,0.6500000000002314
187.85000000000846,1.080857317283364e+38,0.46547466812571375,2.3458784524361657e-06,-1.404119164797024e-07,5.54361343905101e-115,0.6500000000002301
187.90000000000848,1.1063079187300708e+38,0.4654746681257132,2.3388683515350633e-06,-1.3999232885033616e-07,5.169755179846929e-115,0.6500000000002286
187.9500000000085,1.132357797346522e+38,0.46547466812571275,2.331879198653855e-06,-1.395739950585291e-07,4.821109717226126e-115,0.6500000000002273
188.0000000000085,1.1590210641205044e+38,0.46547466812571225,2.3249109311943796e-06,-1.391569113574885e-07,4.49597671397282e-115,0.6500000000002258
188.0500000000085,1.1863121623067192e+38,0.4654746681257118,2.3179634867455355e-06,-1.387410740116182e-07,4.192770502683366e-115,0.6500000000002246
188.10000000000852,1.2142458752505655e+38,0.46547466812571126,2.311036803082721e-06,-1.3832647929648483e-07,3.9100123524968053e-115,0.6500000000002232
188.15000000000853,1.2428373343961467e+38,0.4654746681257108,2.3041308181672783e-06,-1.379131234987846e-07,3.6463232573529095e-115,0.650000000000222
188.20000000000854,1.2721020274828395e+38,0.4654746681257103,2.297245470145937e-06,-1.375010029163101e-07,3.4004172106061384e-115,0.6500000000002205
188.25000000000855,1.3020558069348645e+38,0.46547466812570987,2.290380697350261e-06,-1.3709011385791696e-07,3.1710949331959687e-115,0.6500000000002193
188.30000000000857,1.3327148984484038e+38,0.4654746681257094,2.283536438296095e-06,-1.3668045264349099e-07,2.95723802478598e-115,0.650000000000218
188.35000000000858,1.3640959097809164e+38,0.465474668125709,2.2767126316830134e-06,-1.3627201560391508e-07,2.7578035093469215e-115,0.6500000000002167
188.4000000000086,1.3962158397474126e+38,0.4654746681257084,2.269909216393774e-06,-1.3586479908103643e-07,2.571818748582681e-115,0.6500000000002153
188.4500000000086,1.4290920874285617e+38,0.46547466812570804,2.2631261314937673e-06,-1.3545879942763367e-07,2.398376698392016e-115,0.6500000000002141
188.5000000000086,1.4627424615956184e+38,0.46547466812570754,2.256363316230473e-06,-1.350540130073843e-07,2.2366314852319235e-115,0.6500000000002127
188.55000000000862,1.4971851903572766e+38,0.4654746681257071,2.2496207100329157e-06,-1.3465043619483213e-07,2.085794280808634e-115,0.6500000000002115
188.60000000000863,1.5324389310336742e+38,0.46547466812570665,2.2428982525111206e-06,-1.342480653753547e-07,1.945129454977195e-115,0.6500000000002102
188.65000000000865,1.568522780262897e+38,0.46547466812570626,2.2361958834555744e-06,-1.33846896945131e-07,1.8139509880874052e-115,0.6500000000002091
188.70000000000866,1.6054562843454578e+38,0.46547466812570576,2.229513542836686e-06,-1.3344692731110916e-07,1.6916191252791714e-115,0.6500000000002077
188.75000000000867,1.6432594498323547e+38,0.4654746681257053,2.222851170804247e-06,-1.3304815289097427e-07,1.5775372564103612e-115,0.6500000000002065
188.80000000000868,1.681952754362441e+38,0.46547466812570487,2.2162087076868984e-06,-1.3265057011311634e-07,1.471149006400615e-115,0.6500000000002053
188.8500000000087,1.721557157754981e+38,0.4654746681257045,2.209586093991594e-06,-1.322541754165982e-07,1.3719355218007774e-115,0.6500000000002041
188.9000000000087,1.762094113363396e+38,0.465474668125704,2.202983270403069e-06,-1.318589652511237e-07,1.2794129403546093e-115,0.6500000000002029
188.9500000000087,1.8035855796963588e+38,0.46547466812570354,2.1964001777833072e-06,-1.3146493607700593e-07,1.1931300312118643e-115,0.6500000000002016
189.00000000000873,1.846054032312519e+38,0.46547466812570315,2.1898367571710126e-06,-1.3107208436513545e-07,1.1126659942841152e-115,0.6500000000002004
189.05000000000874,1.889522475995316e+38,0.4654746681257027,2.1832929497810805e-06,-1.3068040659694869e-07,1.037628408010813e-115,0.6500000000001992
189.10000000000875,1.9340144572144643e+38,0.46547466812570226,2.1767686970040716e-06,-1.3028989926439645e-07,9.676513155268857e-116,0.650000000000198
189.15000000000876,1.9795540768808673e+38,0.4654746681257019,2.1702639404056875e-06,-1.2990055886991253e-07,9.023934398981441e-116,0.6500000000001969
189.20000000000877,2.0261660034018673e+38,0.4654746681257015,2.163778621726246e-06,-1.2951238192638229e-07,8.415365197202383e-116,0.6500000000001958
189.25000000000878,2.0738754860439016e+38,0.46547466812570104,2.1573126828801597e-06,-1.2912536495711156e-07,7.84783756963909e-116,0.6500000000001945
189.3000000000088,2.1227083686098065e+38,0.46547466812570065,2.150866065955417e-06,-1.2873950449579538e-07,7.318583694967079e-116,0.6500000000001934
189.3500000000088,2.172691103438175e+38,0.4654746681257002,2.1444387132130613e-06,-1.28354797086487e-07,6.825022412218605e-116,0.6500000000001922
189.40000000000882,2.223850765732354e+38,0.4654746681256998,2.138030567086676e-06,-1.2797123928356696e-07,6.364746632510269e-116,0.6500000000001911
189.45000000000883,2.2762150682268414e+38,0.4654746681256994,2.131641570181868e-06,-1.2758882765171218e-07,5.935511599716822e-116,0.6500000000001899
189.50000000000884,2.3298123761990283e+38,0.465474668125699,2.1252716652757527e-06,-1.272075587658652e-07,5.53522394283872e-116,0.6500000000001888
189.55000000000885,2.3846717228344174e+38,0.46547466812569854,2.118920795316443e-06,-1.268274292112035e-07,5.161931466672015e-116,0.6500000000001876
189.60000000000886,2.4408228249536412e+38,0.46547466812569815,2.1125889034225373e-06,-1.26448435583109e-07,4.8138136309899033e-116,0.6500000000001865
189.65000000000887,2.498296099109801e+38,0.46547466812569777,2.106275932882611e-06,-1.2607057448713744e-07,4.489172671803042e-116,0.6500000000001854
189.70000000000888,2.557122678064842e+38,0.4654746681256974,2.0999818271547072e-06,-1.2569384253898802e-07,4.186425321397226e-116,0.6500000000001843
189.7500000000089,2.6173344276538953e+38,0.465474668125697,2.0937065298658322e-06,-1.2531823636447314e-07,3.904095086767208e-116,0.6500000000001832
189.8000000000089,2.678963964046716e+38,0.4654746681256966,2.0874499848114484e-06,-1.249437525994881e-07,3.6408050487886936e-116,0.6500000000001821
189.85000000000892,2.7420446714155736e+38,0.4654746681256962,2.0812121359549726e-06,-1.245703878899811e-07,3.395271147010266e-116,0.6500000000001811
189.90000000000893,2.8066107200191615e+38,0.46547466812569577,2.0749929274272734e-06,-1.24198138891923e-07,3.166295917315255e-116,0.6500000000001799
189.95000000000894,2.8726970847123223e+38,0.46547466812569543,2.0687923035261706e-06,-1.2382700227127754e-07,2.952762651912272e-116,0.6500000000001789
190.00000000000895,2.940339563891616e+38,0.46547466812569505,2.062610208715937e-06,-1.2345697470397142e-07,2.7536299531727874e-116,0.6500000000001779
190.05000000000896,3.009574798886993e+38,0.46547466812569466,2.0564465876268006e-06,-1.230880528758645e-07,2.5679266547549266e-116,0.6500000000001768
190.10000000000898,3.080440293810077e+38,0.4654746681256943,2.0503013850544485e-06,-1.2272023348272016e-07,2.3947470852438997e-116,0.6500000000001758
190.150000000009,3.1529744358698103e+38,0.4654746681256939,2.0441745459595326e-06,-1.2235351323017572e-07,2.2332466512099282e-116,0.6500000000001747
190.200000000009,3.2272165161664615e+38,0.46547466812569355,2.038066015467177e-06,-1.2198788883371286e-07,2.0826377181423338e-116,0.6500000000001737
190.250000000009,3.3032067509752675e+38,0.46547466812569316,2.0319757388664855e-06,-1.2162335701862827e-07,1.9421857691711753e-116,0.6500000000001727
190.30000000000902,3.3809863035312313e+38,0.4654746681256928,2.0259036616100535e-06,-1.212599145200043e-07,1.8112058228426048e-116,0.6500000000001716
190.35000000000903,3.460597306326881e+38,0.46547466812569244,2.019849729313477e-06,-1.2089755808267967e-07,1.689059092477488e-116,0.6500000000001706
190.40000000000904,3.5420828839350665e+38,0.46547466812569205,2.013813887754868e-06,-1.2053628446122044e-07,1.575149870821057e-116,0.6500000000001694
190.45000000000906,3.625487176369158e+38,0.4654746681256917,2.0077960828743663e-06,-1.2017609041989081e-07,1.4689226247900861e-116,0.6500000000001684
190.50000000000907,3.710855362993298e+38,0.4654746681256914,2.001796260773658e-06,-1.198169727326242e-07,1.3698592861487294e-116,0.6500000000001676
190.55000000000908,3.798233686995663e+38,0.465474668125691,1.99581436771549e-06,-1.1945892818299436e-07,1.2774767248996978e-116,0.6500000000001664
190.6000000000091,3.8876694804379856e+38,0.46547466812569066,1.9898503501231915e-06,-1.1910195356418655e-07,1.1913243930685545e-116,0.6500000000001656
190.6500000000091,3.979211189894914e+38,0.46547466812569027,1.9839041545801915e-06,-1.187460456789688e-07,1.1109821273899087e-116,0.6500000000001646
190.7000000000091,4.072908402697088e+38,0.46547466812568994,1.9779757278295427e-06,-1.1839120133966333e-07,1.0360581001792526e-116,0.6500000000001636
190.75000000000912,4.16881187379216e+38,0.46547466812568955,1.9720650167734426e-06,-1.1803741736811793e-07,9.661869083968777e-117,0.6500000000001626
190.80000000000913,4.2669735532382935e+38,0.4654746681256892,1.966171968472759e-06,-1.1768469059567753e-07,9.010277915842802e-117,0.6500000000001616
190.85000000000915,4.367446614345054e+38,0.4654746681256889,1.9602965301465558e-06,-1.1733301786315585e-07,8.402629699819564e-117,0.6500000000001607
190.90000000000916,4.470285482476914e+38,0.46547466812568855,1.95443864917162e-06,-1.1698239602080704e-07,7.835960947236291e-117,0.6500000000001597
190.95000000000917,4.575545864534989e+38,0.46547466812568816,1.948598273081991e-06,-1.1663282192829751e-07,7.307508025485265e-117,0.6500000000001587
191.00000000000918,4.683284779132976e+38,0.4654746681256879,1.942775349568489e-06,-1.1628429245467781e-07,6.814693679830726e-117,0.6500000000001578
191.0500000000092,4.793560587483624e+38,0.46547466812568755,1.936969826478248e-06,-1.1593680447835457e-07,6.355114464187119e-117,0.6500000000001569
191.1000000000092,4.9064330250124865e+38,0.4654746681256872,1.931181651814249e-06,-1.1559035488706254e-07,5.9265290195587386e-117,0.6500000000001559
191.15000000000921,5.021963233716073e+38,0.4654746681256869,1.9254107737348534e-06,-1.1524494057783674e-07,5.52684714297503e-117,0.650000000000155
191.20000000000923,5.140213795281923e+38,0.4654746681256865,1.9196571405533386e-06,-1.1490055845698461e-07,5.154119593610893e-117,0.650000000000154
191.25000000000924,5.2612487649885495e+38,0.4654746681256862,1.9139207007374355e-06,-1.1455720544005839e-07,4.80652858637667e-117,0.6500000000001531
191.30000000000925,5.385133706403615e+38,0.4654746681256859,1.908201402908867e-06,-1.1421487845182741e-07,4.4823789266152306e-117,0.6500000000001522
191.35000000000926,5.511935726899135e+38,0.4654746681256855,1.902499195842888e-06,-1.138735744262506e-07,4.1800897426702184e-117,0.6500000000001512
191.40000000000927,5.6417235140029425e+38,0.4654746681256852,1.8968140284678252e-06,-1.13533290306449e-07,3.898186776005402e-117,0.6500000000001503
191.45000000000928,5.774567372606114e+38,0.46547466812568494,1.891145849864622e-06,-1.1319402304467841e-07,3.635295191274135e-117,0.6500000000001496
191.5000000000093,5.9105392630465035e+38,0.46547466812568455,1.8854946092663802e-06,-1.1285576960230207e-07,3.3901328712738266e-117,0.6500000000001486
191.5500000000093,6.049712840089016e+38,0.4654746681256842,1.879860256057907e-06,-1.1251852694976345e-07,3.161504164084992e-117,0.6500000000001477
191.60000000000932,6.1921634928237426e+38,0.465474668125684,1.8742427397752608e-06,-1.1218229206655911e-07,2.948294051899837e-117,0.6500000000001469
191.65000000000933,6.3379683855035594e+38,0.4654746681256836,1.8686420101052992e-06,-1.1184706194121167e-07,2.7494627131018628e-117,0.6500000000001459
191.70000000000934,6.4872064993433165e+38,0.46547466812568333,1.863058016885229e-06,-1.1151283357124281e-07,2.5640404510758345e-117,0.6500000000001451
191.75000000000935,6.639958675303261e+38,0.465474668125683,1.8574907101021562e-06,-1.1117960396314639e-07,2.3911229650160392e-117,0.6500000000001442
191.80000000000936,6.796307657879869e+38,0.46547466812568267,1.8519400398926383e-06,-1.1084737013236164e-07,2.2298669396686493e-117,0.6500000000001434
